"prolific_pid","treatment_store_exported","product_id","NAME","soldBy","quantity","price","swapOffered","swappedFor","addedFrom"
"6828b78012b1057954194a24","group-1","694133","Pepsi","unit",1,2.69,,,
"6828b78012b1057954194a24","group-1","694133","Pepsi","unit",1,2.69,,,
"6828b78012b1057954194a24","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"6828b78012b1057954194a24","group-1","926472","Hannaford Purified Drinking Water","unit",1,2.99,,,
"6828b78012b1057954194a24","group-1","723556","Snickers Bar","unit",1,2.26,,,
"6828b78012b1057954194a24","group-1","723556","Snickers Bar","unit",1,2.26,,,
"6828b78012b1057954194a24","group-1","949949","Chocolove Salted Caramel In Dark Chocolate 55% Bar","unit",1,2.99,,,
"6828b78012b1057954194a24","group-1","745381","Chef Boyardee Beef Ravioli","unit",1,1.59,,,
"6828b78012b1057954194a24","group-1","897099","Perdue Organic Simply Smart Gluten Free Chicken Tenders","unit",1,10.99,,,
"6828b78012b1057954194a24","group-1","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,,,
"6828b78012b1057954194a24","group-1","967767","Hannaford Plain Nonfat Greek Yogurt","unit",1,3.63,,,
"6828b78012b1057954194a24","group-1","1006896","Chobani Complete Strawberry Creme Greek Yogurt Shake","unit",1,2.49,,,
"657b111e0f834cfa496bd068","group-2","1017025","Gold Peak Zero Sugar Sweet Tea","unit",1,2.79,false,"na","allProductsOverview"
"657b111e0f834cfa496bd068","group-2","1017025","Gold Peak Zero Sugar Sweet Tea","unit",1,2.79,false,"na","allProductsOverview"
"657b111e0f834cfa496bd068","group-2","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,false,"na","allProductsOverview"
"657b111e0f834cfa496bd068","group-2","807393","Bubba Burger Sweet Onion Burgers","unit",1,15.99,false,"896025","swapsOfferedPopUp"
"657b111e0f834cfa496bd068","group-2","974211","Nature's Promise Apple Chicken Sausage","unit",1,4.99,true,"na","swapsOfferedPopUp"
"657b111e0f834cfa496bd068","group-2","910638","Sun Chips Harvest Cheddar Multigrain Snacks","unit",1,3.99,true,"na","swapsOfferedPopUp"
"657b111e0f834cfa496bd068","group-2","949550","Nabisco Fig Newtons Fruit Chewy Cookies","unit",1,4.29,true,"na","swapsOfferedPopUp"
"657b111e0f834cfa496bd068","group-2","724177","Lipton Onion Soup Mix","unit",1,1.89,false,"na","allProductsOverview"
"657b111e0f834cfa496bd068","group-2","965595","Hannaford Onion Soup Mix","unit",1,1.45,false,"na","allProductsOverview"
"657b111e0f834cfa496bd068","group-2","724842","Progresso White Meat Chicken & Rice Soup","unit",1,2.59,false,"na","allProductsOverview"
"657b111e0f834cfa496bd068","group-2","1028495","Hannaford Hearty Chicken Dumpling Soup","unit",1,2.19,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","1022641","Gatorade Zero Berry","unit",1,1.99,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","930291","Monster Energy Ultra Sunrise","unit",1,2.59,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","750454","Monster Low Carb Energy Drink","unit",1,2.29,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","980671","Pure Leaf Unsweetened Black Tea","unit",1,7.79,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","765218","Apple & Eve Apple Juice","unit",1,2.79,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","981840","Nature's Promise 90% Lean Ground Beef","unit",1,7.99,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","1016502","Nature's Promise Grilled Carved Chicken Breast Strips","unit",1,3.99,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","977631","Hannaford Sliced Cooked Ham","unit",1,4.99,false,"722104","swapsOfferedPopUp"
"6837a0206ecf8db93d9d1ffa","group-2","929354","Fairlife 2% Reduced Fat Ultra-Filtered Milk","unit",1,4.49,false,"na","allProductsOverview"
"6837a0206ecf8db93d9d1ffa","group-2","931772","Hannaford 1% Lowfat Milk","unit",1,1.67,false,"na","allProductsOverview"
"682ba37c8c346bd9ec4d6946","group-4","754018","Adirondack Lemon Water","unit",1,2.89,false,"na","allProductsOverview"
"682ba37c8c346bd9ec4d6946","group-4","764288","Poland Spring Water","unit",1,3.19,false,"na","allProductsOverview"
"682ba37c8c346bd9ec4d6946","group-4","1024530","Nabisco Triscuits Roasted Garlic","unit",1,5.39,false,"696573","swapsOfferedPopUp"
"682ba37c8c346bd9ec4d6946","group-4","941134","Morning Star Farms Grillers Original Burger Value Pack","unit",1,7.27,false,"705293","swapsOfferedPopUp"
"682ba37c8c346bd9ec4d6946","group-4","757466","Perdue All Natural Perfect Portions Italian Chicken","unit",1,11.99,false,"na","allProductsOverview"
"682ba37c8c346bd9ec4d6946","group-4","732840","Blue Diamond Almond Breeze Original Almondmilk","unit",1,3.09,false,"na","allProductsOverview"
"682ba37c8c346bd9ec4d6946","group-4","985010","Oatsome Organic Oat Milk Original","unit",1,4.29,true,"na","swapsOfferedPopUp"
"682ba37c8c346bd9ec4d6946","group-4","980671","Pure Leaf Unsweetened Black Tea","unit",1,7.79,false,"931610","swapsOfferedPopUp"
"682ba37c8c346bd9ec4d6946","group-4","961204","Juicy Juice Strawberry Watermelon","unit",1,3.89,false,"723020","swapsOfferedPopUp"
"679ff314e2068250f20a0863","group-1","1001519","Cabot Greek Triple Cream Yogurt Vanilla Bean","unit",1,4.39,,,
"679ff314e2068250f20a0863","group-1","867499","Hannaford Diet Tonic Water","unit",1,0.89,,,
"679ff314e2068250f20a0863","group-1","976347","S.Pellegrino Sparkling Mineral Water","unit",1,7.49,,,
"679ff314e2068250f20a0863","group-1","1037492","Nabisco Double Stuffed Oreo","unit",1,4.69,,,
"679ff314e2068250f20a0863","group-1","887133","Nabisco BelVita Blueberry Breakfast Biscuit","unit",1,4.09,,,
"679ff314e2068250f20a0863","group-1","1011514","Nature's Promise Organic Low Sodium Vegetable Broth","unit",1,2.19,,,
"679ff314e2068250f20a0863","group-1","984002","Nature's Promise Organic Beef Flavored Broth","unit",1,2.19,,,
"679ff314e2068250f20a0863","group-1","932361","Hannaford Skim Fat Free Milk","unit",1,2.99,,,
"679ff314e2068250f20a0863","group-1","879994","Hannaford Heavy Whipping Cream","unit",1,2.69,,,
"679ff314e2068250f20a0863","group-1","1012692","Planet Oat Vanilla Oatmilk Creamer","unit",1,4.49,,,
"679ff314e2068250f20a0863","group-1","949949","Chocolove Salted Caramel In Dark Chocolate 55% Bar","unit",1,2.99,,,
"679ff314e2068250f20a0863","group-1","925470","Hannaford Chicken Wing Sections","unit",1,9.99,,,
"5e40b0eae8e4b32f3a3ebe6f","group-2","767996","Johnsonville Beddar With Cheddar Fully Cooked Sausage","unit",1,4.99,true,"na","swapsOfferedPopUp"
"5e40b0eae8e4b32f3a3ebe6f","group-2","767996","Johnsonville Beddar With Cheddar Fully Cooked Sausage","unit",1,4.99,false,"na","allProductsOverview"
"5e40b0eae8e4b32f3a3ebe6f","group-2","740378","Coca-Cola Classic","unit",1,6.49,true,"na","swapsOfferedPopUp"
"5e40b0eae8e4b32f3a3ebe6f","group-2","740378","Coca-Cola Classic","unit",1,6.49,false,"na","allProductsOverview"
"5e40b0eae8e4b32f3a3ebe6f","group-2","755605","Red Baron 12"" Pepperoni Pizza","unit",1,5.59,true,"na","swapsOfferedPopUp"
"5e40b0eae8e4b32f3a3ebe6f","group-2","755605","Red Baron 12"" Pepperoni Pizza","unit",1,5.59,false,"na","allProductsOverview"
"5e40b0eae8e4b32f3a3ebe6f","group-2","742909","Gatorade Frost Glacier Freeze","unit",1,7.19,true,"na","swapsOfferedPopUp"
"5e40b0eae8e4b32f3a3ebe6f","group-2","742909","Gatorade Frost Glacier Freeze","unit",1,7.19,false,"na","allProductsOverview"
"62d59a066ee263bb659aa445","group-4","701787","Breakstone's LiveActive 2% Cottage Cheese","unit",1,3.49,false,"974194","swapsOfferedPopUp"
"62d59a066ee263bb659aa445","group-4","725511","Hannaford Unsweetened Applesauce Cups","unit",1,2.19,false,"na","allProductsOverview"
"62d59a066ee263bb659aa445","group-4","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,true,"na","swapsOfferedPopUp"
"62d59a066ee263bb659aa445","group-4","724844","Progresso Classic Tomato Basil Soup","unit",1,3.69,false,"na","allProductsOverview"
"62d59a066ee263bb659aa445","group-4","894524","Nathan's Jumbo Crinkle Cut Fries","unit",1,6.59,false,"695758","swapsOfferedPopUp"
"62d59a066ee263bb659aa445","group-4","768794","Snyder's of Hanover Mini Pretzels","unit",1,3.99,true,"na","swapsOfferedPopUp"
"62d59a066ee263bb659aa445","group-4","946307","P.F. Chang's Home Menu Chicken Fried Rice","unit",1,8.15,false,"na","allProductsOverview"
"62d59a066ee263bb659aa445","group-4","727150","Hannaford Cheese Tortellini","unit",1,2.59,false,"na","allProductsOverview"
"67915007d6208ae2bf005724","group-4","932360","Hannaford 1% Low Fat Milk","unit",1,2.99,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","932405","Hannaford Sharp White Shredded Cheddar Cheese","unit",1,2.22,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","931555","Hannaford Natural Sharp Cheddar Cheese Slices","unit",1,2.22,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","981907","Nature's Promise 85% Lean Ground Beef","unit",1,6.99,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","930718","Hannaford Thick Sliced Bacon","unit",1,4.99,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","931069","Hannaford Original Sour Cream","unit",1,1.69,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","726526","Hannaford French Onion Dip","unit",1,1.59,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","1025995","Utz Original Ripple Potato Chips","unit",1,3.39,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","727150","Hannaford Cheese Tortellini","unit",1,2.59,false,"na","allProductsOverview"
"67915007d6208ae2bf005724","group-4","727151","Hannaford Tri-Colored Tortellini","unit",1,2.59,false,"na","allProductsOverview"
"67915007d6208ae2bf005724","group-4","1003823","Hannaford Spinach & Cheese Ravioli","unit",1,4.27,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","962047","Idaho Super Crispy Shoestring Fries","unit",1,4.49,true,"na","swapsOfferedPopUp"
"67915007d6208ae2bf005724","group-4","969260","Hebrew National Beef Franks","unit",1,5.99,true,"na","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","980670","Pure Leaf Raspberry Tea","unit",1,7.79,false,"na","allProductsOverview"
"682ed02eb7253b5252d13373","group-3","867518","Snapple Diet Peach Iced Tea","unit",1,2.69,false,"na","allProductsOverview"
"682ed02eb7253b5252d13373","group-3","725911","Hannaford Chocolate Syrup","unit",1,2.18,false,"na","allProductsOverview"
"682ed02eb7253b5252d13373","group-3","843753","Swiss Miss Chocolate Sensation Cocoa Mix","unit",1,2.89,true,"na","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","843414","Maxwell House International Cafe French Vanilla Cafe","unit",1,5.79,true,"na","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","959464","Land O Lakes Salted Caramel & Chocolate Hot Cocoa Mix","unit",1,0.65,true,"na","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","1005755","Snapple Watermelon Lemonade","unit",1,2.69,false,"1005772","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","1028762","Nestle Rich Milk Chocolate Hot Cocoa Mix","unit",1,2.09,true,"na","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","1019263","Snapple Apple All Natural Juice Drink","unit",1,6.79,true,"na","swapsOfferedPopUp"
"682ed02eb7253b5252d13373","group-3","1026254","Thaiwala Thai Tea Original All Natural Concentrate","unit",1,6.79,false,"na","allProductsOverview"
"682ed02eb7253b5252d13373","group-3","1026242","4C Raspberry Iced Tea Mix","unit",1,8.39,true,"na","swapsOfferedPopUp"
"6834ee3651f83f0915c861b1","group-1","712757","Ocean Spray Cranberry Juice Cocktail","unit",1,3.59,,,
"6834ee3651f83f0915c861b1","group-1","1013002","Nerds Candy Gummy Clusters","unit",1,4.19,,,
"6834ee3651f83f0915c861b1","group-1","1021567","Nerds Gummy Clusters Very Berry","unit",1,4.19,,,
"6834ee3651f83f0915c861b1","group-1","715126","Hershey's York Peppermint Pattie","unit",1,1.4,,,
"6834ee3651f83f0915c861b1","group-1","723570","M&M's Peanut Chocolate Candies","unit",1,2.26,,,
"6834ee3651f83f0915c861b1","group-1","723570","M&M's Peanut Chocolate Candies","unit",1,2.26,,,
"6834ee3651f83f0915c861b1","group-1","698560","Great Range Ground Bison","unit",1,11.99,,,
"6834ee3651f83f0915c861b1","group-1","724928","Progresso Rich & Hearty New England Clam Chowder","unit",1,2.69,,,
"6834ee3651f83f0915c861b1","group-1","724844","Progresso Classic Tomato Basil Soup","unit",1,3.69,,,
"6834ee3651f83f0915c861b1","group-1","742017","Campbell's Chunky Healthy Request Chicken Noodle Soup","unit",1,2.99,,,
"6834ee3651f83f0915c861b1","group-1","932363","Hannaford Whole Milk","unit",1,2.99,,,
"6834ee3651f83f0915c861b1","group-1","929355","Fairlife Chocolate Reduced Fat 2% Ultra-Filtered Milk","unit",1,4.49,,,
"6834ee3651f83f0915c861b1","group-1","932359","Hannaford Whole Milk","unit",1,1.39,,,
"6834ee3651f83f0915c861b1","group-1","967838","Hannaford Greek Nonfat Black Cherry Yogurt","unit",1,0.64,,,
"67fab99db4f3bc1a107dd1d9","group-4","740640","Diet Coke","unit",1,2.29,false,"na","allProductsOverview"
"67fab99db4f3bc1a107dd1d9","group-4","1037490","Nabisco Oreo","unit",1,4.69,true,"na","swapsOfferedPopUp"
"67fab99db4f3bc1a107dd1d9","group-4","1022967","Sweet & Salty Snack Variety Mix","unit",1,6.49,true,"na","swapsOfferedPopUp"
"67fab99db4f3bc1a107dd1d9","group-4","729420","Hannaford Regular Bacon","unit",1,4.99,true,"na","swapsOfferedPopUp"
"67fab99db4f3bc1a107dd1d9","group-4","732832","Blue Diamond Almond Breeze Original Unsweetened Beverage","unit",1,3.09,false,"na","allProductsOverview"
"67fab99db4f3bc1a107dd1d9","group-4","732832","Blue Diamond Almond Breeze Original Unsweetened Beverage","unit",1,3.09,false,"na","allProductsOverview"
"67fab99db4f3bc1a107dd1d9","group-4","1021782","Planet Oat Original Oatmilk","unit",1,2.99,false,"na","allProductsOverview"
"67fab99db4f3bc1a107dd1d9","group-4","1021782","Planet Oat Original Oatmilk","unit",1,2.99,false,"na","allProductsOverview"
"67fab99db4f3bc1a107dd1d9","group-4","919809","Philadelphia Chive Onion Cream Cheese","unit",1,4.99,true,"na","swapsOfferedPopUp"
"67fab99db4f3bc1a107dd1d9","group-4","722039","Dinty Moore Beef Stew","unit",1,3.29,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","694733","Mtn Dew","unit",1,7.59,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","813943","Dominex Eggplant Cutlets","unit",1,6.89,false,"na","allProductsOverview"
"586ad3a6da731b0001049cad","group-4","981840","Nature's Promise 90% Lean Ground Beef","unit",1,7.99,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","931620","Hannaford Natural Fancy Parmesan Shredded Cheese","unit",1,2.22,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","931621","Hannaford Low Moisture Part Skim Mozzarella Shredded Cheese","unit",1,2.22,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","715602","Hershey's Milk Chocolate Bars","unit",1,6.19,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","1025995","Utz Original Ripple Potato Chips","unit",1,3.39,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","1014335","Doritos Nacho Cheese","unit",1,3.99,true,"na","swapsOfferedPopUp"
"586ad3a6da731b0001049cad","group-4","933333","Jack Link's Original Beef Jerky","unit",1,5.19,true,"na","swapsOfferedPopUp"
"6672bf56d51710391ce2164d","group-2","935461","Chobani Coffee Blended 2% Greek Yogurt","unit",1,1.29,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","935461","Chobani Coffee Blended 2% Greek Yogurt","unit",1,1.29,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","909555","Chobani Blueberry Greek Yogurt","unit",1,4.99,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","933547","Hannaford Mixed Nuts Lightly Salted","unit",1,3.79,false,"na","productOverview"
"6672bf56d51710391ce2164d","group-2","983263","Nature's Promise All Natural Ground Chicken","unit",1,4.49,false,"na","productOverview"
"6672bf56d51710391ce2164d","group-2","724933","Progresso Italian Wedding Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724933","Progresso Italian Wedding Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724849","Progresso Chicken Noodle Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724849","Progresso Chicken Noodle Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724916","Progresso Rich & Hearty Chicken & Pasta Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724916","Progresso Rich & Hearty Chicken & Pasta Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724854","Progresso Homestyle Chicken Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724842","Progresso White Meat Chicken & Rice Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724842","Progresso White Meat Chicken & Rice Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724921","Progresso 99% Fat Free Chicken Noodle Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724921","Progresso 99% Fat Free Chicken Noodle Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","724851","Progresso Split Pea & Ham Soup","unit",1,2.59,false,"na","allProductsOverview"
"6672bf56d51710391ce2164d","group-2","874498","Progresso Traditional Chicken Orzo with Lemon Soup","unit",1,2.59,false,"na","allProductsOverview"
"6834fe6a699cbe6a3c718d3c","group-3","867518","Snapple Diet Peach Iced Tea","unit",1,2.69,false,"803116","swapsOfferedPopUp"
"6834fe6a699cbe6a3c718d3c","group-3","724173","Lipton Tea Bags","unit",1,4.79,true,"na","swapsOfferedPopUp"
"6834fe6a699cbe6a3c718d3c","group-3","1021567","Nerds Gummy Clusters Very Berry","unit",1,4.19,true,"na","swapsOfferedPopUp"
"6834fe6a699cbe6a3c718d3c","group-3","723570","M&M's Peanut Chocolate Candies","unit",1,2.26,true,"na","swapsOfferedPopUp"
"6834fe6a699cbe6a3c718d3c","group-3","745381","Chef Boyardee Beef Ravioli","unit",1,1.59,true,"na","swapsOfferedPopUp"
"6834fe6a699cbe6a3c718d3c","group-3","702168","Kraft Original Macaroni & Cheese Dinner","unit",1,6.19,false,"na","productOverview"
"6834fe6a699cbe6a3c718d3c","group-3","1027674","Core Power Vanilla Milkshake","unit",1,3.69,false,"na","allProductsOverview"
"6834fe6a699cbe6a3c718d3c","group-3","932363","Hannaford Whole Milk","unit",1,2.99,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","726773","Hannaford Fully Cooked Bacon","unit",1,3.99,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","1022658","Gatorade Cool Blue Thrist Quencher","unit",1,1.99,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","1022654","Gatorade Fruit Punch Thirst Quencher","unit",1,1.99,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","727043","Hannaford Toasty Peanut Butter Crackers","unit",1,2,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","1004034","Jack Link's Original Beef Steak Strip","unit",1,1.89,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","929354","Fairlife 2% Reduced Fat Ultra-Filtered Milk","unit",1,4.49,true,"na","swapsOfferedPopUp"
"682e587fd53eb1b42208f0c3","group-4","929354","Fairlife 2% Reduced Fat Ultra-Filtered Milk","unit",1,4.49,false,"na","allProductsOverview"
"682e587fd53eb1b42208f0c3","group-4","929355","Fairlife Chocolate Reduced Fat 2% Ultra-Filtered Milk","unit",1,4.49,true,"na","swapsOfferedPopUp"
